BatchId;PDatTime;ProcessTime;AG2100;AG2100;AG2100;AG2100;DPRESS;DPRESS;DPRESS;DPRESS;F_PERM;P2500;P2500;P2500;P2500;P3000;P3000;P3000;P3000;P3000_T;PIR2600;PIR2700;PIRC2500;PIRC2500;PIRC2500;PIRC2500;QIR2000;QIR2100;TIR2100;TMP;WIR2700;WIRC2100;WIRC2100;WIRC2100;WIRC2100
;;Value;Value;Setpoint;Mode;Output;Value;Output;Mode;Setpoint;Value;Setpoint;Value;Output;Mode;Setpoint;Mode;Output;Value;Value;Value;Value;Output;Value;Setpoint;Mode;Value;Value;Value;Value;Value;Value;Output;Setpoint;Mode
;;hours;rpm;rpm;;%;bar;%;;bar;g/min;%;%;%;;%;;%;%;g;bar;bar;%;bar;bar;;x;ms/cm;°C;bar;g;g;%;g;

UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:29:34 PM;3.69983611111111;;;;;1.202;;;;;;;;;;;;;;;;;0.9695;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:29:39 PM;3.70122777777778;;;;;1.251;;;;;;;;;;;;;;;;;0.9945;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:29:44 PM;3.70261666666667;;;;;1.3305;;;;;;;;;0;;0;0;;;;;1.107;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:29:49 PM;3.70400555555556;;;;;1.205;;;;;;;;;40;;40;40;;;;;0.97;;;;;;0.762;;;60;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:29:54 PM;3.70539722222222;;;;;1.377;;;;;;;;;0;;0;0;;;;;1.1105;;;;;;0.857;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:29:59 PM;3.70678888888889;;;;;1.213;;;;;;;;;;;;;;;;;0.9725;;;;;;0.7765;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:30:04 PM;3.70818055555556;;;;;1.257;;;;;;;;;;;;;;;;;0.997;;;;;;0.7915;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:30:09 PM;3.70957222222222;;;;;1.3215;;;;;;;;;;;;;;;;;1.0985;;;;;;0.838;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:30:14 PM;3.71096388888889;;;;;1.253;;;;;;;;;;;;;;;;;1.012;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:30:19 PM;3.71235555555556;;;;;1.314;;;;;;;;;;;;;;;;;1.0695;;;;;;0.828;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:30:24 PM;3.71375;;;;;1.135;;;;;;;;;0;;0;0;;;;;0.914;;;;;;0.725;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:30:29 PM;3.71514166666667;;;;;1.379;;;;;;;;;70;;70;70;;;;;1.117;;;;;;0.8665;;;40;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:30:34 PM;3.71653333333333;;;;;1.379;;;;;;;;;70;;70;70;;;;;1.117;;;;;;;;;40;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:30:39 PM;3.717925;;;;;1.2775;;;;;;;;;0;;0;0;;;;;1.045;;;;;;0.8175;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:30:44 PM;3.71931388888889;;;;;1.2225;;;;;;;;;;;;;;;;;0.9605;;;;;;0.7635;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:30:49 PM;3.72070277777778;;;;;1.305;;;;;;;;;;;;;;;;;1.073;;;;;;0.832;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:30:54 PM;3.72209722222222;;;;;1.173;;;;;;;;;;;;;;;;;0.9415;;;;;;0.744;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:30:59 PM;3.72348888888889;;;;;1.3835;;;;;;;;;;;;;;;;;1.1125;;;;;;0.861;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:31:04 PM;3.72487777777778;;;;;1.207;;;;;;;;;;;;;;;;;0.9795;;;;;;0.771;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:31:09 PM;3.72627222222222;;;;;1.272;;;;;;;;;0;;0;0;;;;;1.035;;;;;;0.7895;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:31:14 PM;3.72766388888889;;;;;1.3235;;;;;;;;;60;;60;60;;;;;;;;;;;0.8345;;;70;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:31:19 PM;3.72905555555556;;;;;;;;;;;;;;0;;0;0;;;;;1.011;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:31:24 PM;3.73044444444444;;;;;1.349;;;;;;;;;;;;;;;;;1.1045;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:31:29 PM;3.73183888888889;;;;;1.234;;;;;;;;;;;;;;;;;1.007;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:31:44 PM;3.73601666666667;;;;;;;;;;;;;;0;;0;0;;;;;;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:31:49 PM;3.73740833333333;;;;;;;;;;;;;;60;;60;60;;;;;;;;;;;;;;70;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:31:54 PM;3.7388;;;;;;;;;;;;;;0;;0;0;;;;;;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:31:59 PM;3.74019444444444;;;;;1.251;;;;;;;;;;;;;;;;;0.9965;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:32:04 PM;3.74158611111111;;;;;1.319;;;;;;;;;;;;;;;;;1.068;;;;;;0.829;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:32:09 PM;3.74297777777778;;;;;1.2255;;;;;;;;;;;;;;;;;1.0015;;;;;;0.7805;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:32:14 PM;3.74436666666667;;;;;1.248;;;;;;;;;;;;;;;;;0.985;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:32:19 PM;3.74575833333333;;;;;1.282;;;;;;;;;;;;;;;;;1.0635;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:32:24 PM;3.74715;;;;;1.2295;;;;;;;;;0;;0;0;;;;;0.975;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:32:29 PM;3.74853888888889;;;;;1.3065;;;;;;;;;40;;40;20;;;;;1.053;;;;;;0.825;2506.166584;;60;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:32:34 PM;3.74993333333333;;;;;1.103;;;;;;;;;0;;0;0;;;;;0.8715;;;;;;0.701;2507.291569;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:32:39 PM;3.751325;;;;;1.318;;;;;;;;;;;;;;;;;1.085;;;;;;0.822;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:32:44 PM;3.75271944444444;;;;;1.245;;;;;;;;;;;;;;;;;1.017;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:32:49 PM;3.75410833333333;;;;;1.2525;;;;;;;;;;;;;;;;;0.998;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:32:54 PM;3.75549722222222;;;;;1.3555;;;;;;;;;;;;;;;;;1.121;;;;;;0.856;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:32:59 PM;3.75688888888889;;;;;1.145;;;;;;;;;;;;;;;;;0.913;;;;;;0.7235;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:33:04 PM;3.75828055555556;;;;;1.3765;;;;;;;;;0;;0;0;;;;;1.1065;;;;;;0.859;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:33:09 PM;3.759675;;;;;1.189;;;;;;;;;20;;20;20;;;;;0.971;;;;;;0.758;;;40;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:33:14 PM;3.76106666666667;;;;;1.304;;;;;;;;;0;;0;0;;;;;1.0585;;;;;;0.8155;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:33:19 PM;3.76246111111111;;;;;1.244;;;;;;;;;;;;;;;;;1.027;;;;;;0.7915;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:33:24 PM;3.76385;;;;;1.1575;;;;;;;;;;;;;;;;;0.903;;;;;;0.7315;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:33:29 PM;3.76524166666667;;;;;1.1575;;;;;;;;;;;;;;;;;0.903;;;;;;0.7315;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:33:34 PM;3.76663333333333;;;;;1.3975;;;;;;;;;;;;;;;;;1.144;;;;;;0.872;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:33:39 PM;3.76802777777778;;;;;1.1595;;;;;;;;;;;;;;;;;0.9265;;;;;;0.739;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:33:44 PM;3.76941666666667;;;;;1.364;;;;;;;;;0;;0;0;;;;;1.0925;;;;;;0.8465;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:33:49 PM;3.77080833333333;;;;;1.269;;;;;;;;;70;;70;70;;;;;1.0455;;;;;;0.808;;;70;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:33:54 PM;3.7722;;;;;1.1865;;;;;;;;;0;;0;0;;;;;0.971;;;;;;0.752;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:33:59 PM;3.77359166666667;;;;;1.31;;;;;;;;;;;;;;;;;1.08;;;;;;0.8295;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:34:04 PM;3.77498333333333;;;;;1.161;;;;;;;;;;;;;;;;;0.9345;;;;;;0.7375;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:34:09 PM;3.77637222222222;;;;;1.388;;;;;;;;;;;;;;;;;1.122;;;;;;0.8655;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:34:14 PM;3.77776666666667;;;;;1.2595;;;;;;;;;;;;;;;;;1.0315;;;;;;0.8005;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:34:19 PM;3.77915555555556;;;;;1.292;;;;;;;;;;;;;;;;;1.0225;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:34:24 PM;3.78054722222222;;;;;1.3415;;;;;;;;;0;;0;0;;;;;1.1005;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:34:29 PM;3.78193888888889;;;;;1.2315;;;;;;;;;70;;70;60;;;;;0.971;;;;;;;;;70;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:34:34 PM;3.78333333333333;;;;;1.307;;;;;;;;;0;;0;0;;;;;1.055;;;;;;0.8275;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:34:39 PM;3.784725;;;;;1.1555;;;;;;;;;;;;;;;;;0.901;;;;;;0.7345;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:34:44 PM;3.78611388888889;;;;;1.3595;;;;;;;;;;;;;;;;;1.085;;;;;;0.8415;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:34:49 PM;3.78750833333333;;;;;1.343;;;;;;;;;;;;;;;;;1.1155;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:34:55 PM;3.7889;;;;;1.286;;;;;;;;;;;;;;;;;1.0255;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:35:05 PM;3.79168055555556;;;;;1.2805;;;;;;;;;;;;;;;;;;;;;;;0.8165;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:35:10 PM;3.79306944444444;;;;;1.2255;;;;;;;;;0;;0;0;;;;;0.991;;;;;;0.777;;;20;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:35:15 PM;3.79446666666667;;;;;1.3325;;;;;;;;;80;;80;80;;;;;1.078;;;;;;0.835;;;40;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:35:20 PM;3.79585833333333;;;;;;;;;;;;;;0;;0;0;;;;;;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:35:30 PM;3.79864166666667;;;;;1.3215;;;;;;;;;;;;;;;;;1.102;;;;;;0.8425;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:35:35 PM;3.80003333333333;;;;;1.1645;;;;;;;;;;;;;;;;;0.9345;;;;;;0.744;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:35:40 PM;3.80142222222222;;;;;1.3925;;;;;;;;;;;;;;;;;1.1295;;;;;;0.87;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:35:45 PM;3.80281388888889;;;;;1.2025;;;;;;;;;;;;;;;;;0.9715;;;;;;0.7685;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:35:50 PM;3.80420555555556;;;;;1.375;;;;;;;;;0;;0;0;;;;;1.099;;;;;;0.853;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:35:55 PM;3.8056;;;;;1.2715;;;;;;;;;40;;40;20;;;;;1.049;;;;;;0.809;;;60;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:36:00 PM;3.80699444444444;;;;;1.265;;;;11.71;;;;;0;;0;0;;;;;1.008;;;;;;0.791;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:36:05 PM;3.80838333333333;;;;;1.3835;;;;12.57;;;;;;;;;;;;;1.1385;;;;;;0.872;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:36:10 PM;3.80977777777778;;;;;1.1845;;;;;;;;;;;;;;;;;0.9605;;;;;;0.753;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:36:15 PM;3.81116944444444;;;;;1.3925;;;;;;;;;;;;;;;;;1.1225;;;;;;0.868;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:36:20 PM;3.81255833333333;;;;;1.255;;;;;;;;;;;;;;;;;1.027;;;;;;0.801;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:36:30 PM;3.81534444444444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:36:35 PM;3.81673611111111;;;;;1.2585;;;;;;;;;0;;0;0;;;;;1.0395;;;;;;;;;10;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:36:40 PM;3.81812777777778;;;;;1.189;;;;;;;;;70;;70;70;;;;;0.952;;;;;;0.758;;;60;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:36:45 PM;3.81952222222222;;;;;1.365;;;;;;;;;0;;0;0;;;;;1.1085;;;;;;0.854;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:36:50 PM;3.82091111111111;;;;;1.147;;;;;;;;;;;;;;;;;0.9275;;;;;;0.741;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:36:55 PM;3.82230277777778;;;;;1.332;;;;;;;;;;;;;;;;;1.0635;;;;;;0.8295;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:37:00 PM;3.82369444444444;;;;;1.198;;;;;;;;;;;;;;;;;0.9725;;;;;;0.7725;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:37:05 PM;3.82508333333333;;;;;1.329;;;;;;;;;;;;;;;;;1.0675;;;;;;0.83;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:37:10 PM;3.82647222222222;;;;;1.2475;;;;;;;;;;;;;;;;;1.015;;;;;;0.794;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:37:15 PM;3.82786388888889;;;;;1.1385;;;;;;;;;0;;0;0;;;;;0.913;;;;;;0.728;;;20;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:37:20 PM;3.82925555555556;;;;;1.4465;;;;;;;;;30;;30;80;;;;;1.182;;;;;;0.904;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:37:25 PM;3.83064444444444;;;;;1.227;;;;;;;;;0;;0;0;;;;;0.9975;;;;;;0.7845;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:37:30 PM;3.83203611111111;;;;;1.3275;;;;;;;;;;;;;;;;;1.0565;;;;;;0.8225;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:37:35 PM;3.83342777777778;;;;;1.366;;;;;;;;;;;;;;;;;1.1225;;;;;;0.862;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:37:40 PM;3.83481944444444;;;;;1.218;;;;;;;;;;;;;;;;;0.96;;;;;;0.768;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:37:45 PM;3.83620833333333;;;;;1.41;;;;;;;;;;;;;;;;;1.1435;;;;;;0.879;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:37:50 PM;3.8376;;;;;1.253;;;;;;;;;;;;;;;;;0.9945;;;;;;0.7975;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:38:00 PM;3.84038333333333;;;;;1.283;;;;;;;;;0;;0;0;;;;;1.0205;;;;;;0.8025;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:38:05 PM;3.84177222222222;;;;;1.384;;;;;;;;;60;;60;60;;;;;1.153;;;;;;0.873;;;70;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:38:10 PM;3.84316111111111;;;;;1.276;;;;;;;;;0;;0;0;;;;;1.019;;;;;;0.7945;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:38:15 PM;3.84455555555556;;;;;1.4015;;;;;;;;;;;;;;;;;1.16;;;;;;0.8785;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:38:20 PM;3.84594722222222;;;;;1.2335;;;;;;;;;;;;;;;;;1.0045;;;;;;0.7885;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:38:25 PM;3.84733888888889;;;;;1.414;;;;;;;;;;;;;;;;;1.1415;;;;;;0.874;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:38:30 PM;3.84873055555556;;;;;1.237;;;;;;;;;;;;;;;;;1.0105;;;;;;0.785;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:38:35 PM;3.85011944444444;;;;;1.301;;;;;;;;;0;;0;0;;;;;;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:38:40 PM;3.85151111111111;;;;;1.211;;;;;;;;;30;;30;30;;;;;;;;;;;;;;40;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:38:45 PM;3.85290277777778;;;;;1.238;;;;;;;;;0;;0;0;;;;;0.997;;;;;;0.782;2581.46558;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:38:50 PM;3.85429166666667;;;;;1.3945;;;;;;;;;;;;;;;;;1.133;;;;;;0.8775;2582.515566;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:38:55 PM;3.85568333333333;;;;;1.243;;;;;;;;;;;;;;;;;0.9895;;;;;;0.7925;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:39:00 PM;3.857075;;;;;1.3755;;;;;;;;;;;;;;;;;1.098;;;;;;0.8495;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:39:05 PM;3.85846666666667;;;;;1.261;;;;;;;;;;;;;;;;;1.0395;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:39:10 PM;3.85985833333333;;;;;1.2995;;;;;;;;;;;;;;;;;1.05;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:39:15 PM;3.86124722222222;;;;;1.3665;;;;;;;;;;;;;;;;;1.132;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:39:20 PM;3.86263888888889;;;;;1.3665;;;;;;;;;0;;0;0;;;;;1.132;;;;;;0.861;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:39:25 PM;3.86402777777778;;;;;1.132;;;;;;;;;70;;70;70;;;;;0.9285;;;;;;0.725;;;70;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:39:30 PM;3.86542222222222;;;;;1.331;;;;;;;;;0;;0;0;;;;;1.075;;;;;;0.832;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:39:35 PM;3.86681388888889;;;;;1.1405;;;;;;;;;;;;;;;;;0.911;;;;;;0.725;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:39:40 PM;3.86820555555556;;;;;1.396;;;;;;;;;;;;;;;;;1.122;;;;;;0.867;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:39:45 PM;3.86959722222222;;;;;1.281;;;;;;;;;;;;;;;;;1.0445;;;;;;0.8125;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:39:50 PM;3.87099166666667;;;;;1.2595;;;;;;;;;;;;;;;;;0.996;;;;;;0.791;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:39:55 PM;3.87238333333333;;;;;1.4155;;;;;;;;;;;;;;;;;1.1505;;;;;;0.884;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:40:00 PM;3.87377222222222;;;;;1.2705;;;;;;;;;0;;0;0;;;;;1.04;;;;;;0.8065;;;10;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:40:05 PM;3.87516666666667;;;;;;;;;;;;;;70;;70;70;;;;;;;;;;;;;;60;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:40:10 PM;3.87655833333333;;;;;;;;;;;;;;0;;0;0;;;;;;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:40:15 PM;3.87795;;;;;1.3055;;;;;;;;;;;;;;;;;1.049;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:40:20 PM;3.87934166666667;;;;;1.3305;;;;;;;;;;;;;;;;;1.094;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:40:25 PM;3.88073055555556;;;;;1.235;;;;;;;;;;;;;;;;;0.991;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:40:30 PM;3.882125;;;;;1.357;;;;;;;;;;;;;;;;;1.0945;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:40:35 PM;3.88351388888889;;;;;1.278;;;;;;;;;;;;;;;;;1.043;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:40:40 PM;3.88490833333333;;;;;1.368;;;;;;;;;0;;0;0;;;;;1.0895;;;;;;0.848;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:40:45 PM;3.8863;;;;;;;;;;;;;;70;;70;70;;;;;1.1105;;;;;;0.857;;;60;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:40:50 PM;3.88769444444444;;;;;1.35;;;;;;;;;70;;70;70;;;;;1.1105;;;;;;0.857;;;60;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:40:55 PM;3.88908333333333;;;;;1.2515;;;;;;;;;0;;0;0;;;;;1.013;;;;;;0.793;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:41:00 PM;3.890475;;;;;1.4625;;;;;;;;;;;;;;;;;1.187;;;;;;0.9015;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:41:05 PM;3.89186388888889;;;;;1.2225;;;;;;;;;;;;;;;;;0.969;;;;;;0.776;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:41:10 PM;3.89325555555556;;;;;1.336;;;;;;;;;;;;;;;;;1.068;;;;;;0.836;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:41:15 PM;3.89465;;;;;1.345;;;;;;;;;;;;;;;;;;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:41:20 PM;3.89603888888889;;;;;1.2735;;;;;;;;;0;;0;0;;;;;1.0225;;;;;;0.8035;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:41:25 PM;3.89743055555556;;;;;1.4315;;;;;;;;;20;;20;20;;;;;1.185;;;;;;0.8945;;;40;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:41:30 PM;3.89882222222222;;;;;1.213;;;;;;;;;10;;10;10;;;;;0.984;;;;;;0.7675;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:41:35 PM;3.90021388888889;;;;;1.422;;;;;;;;;0;;0;0;;;;;1.1545;;;;;;0.883;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:41:40 PM;3.90160833333333;;;;;1.202;;;;;;;;;;;;;;;;;0.981;;;;;;0.766;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:41:45 PM;3.903;;;;;1.2735;;;;;;;;;;;;;;;;;1.0075;;;;;;0.7965;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:41:50 PM;3.90439166666667;;;;;1.386;;;;;;;;;;;;;;;;;1.152;;;;;;0.8705;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:41:55 PM;3.90578333333333;;;;;1.264;;;;;;;;;0;;0;0;;;;;1.006;;;;;;0.8005;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:42:00 PM;3.90717777777778;;;;;1.4285;;;;;;;;;10;;10;10;;;;;1.1695;;;;;;0.888;;;30;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:42:05 PM;3.90857222222222;;;;;1.2695;;;;;;;;;50;;50;50;;;;;1.0155;;;;;;0.8085;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:42:10 PM;3.90996666666667;;;;;1.4135;;;;;;;;;0;;0;0;;;;;1.136;;;;;;0.8795;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:42:15 PM;3.91135555555556;;;;;1.3045;;;;;;;;;;;;;;;;;1.08;;;;;;0.8225;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:42:20 PM;3.91274722222222;;;;;;;;;;;;;;;;;;;;;;1.08;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:42:25 PM;3.91413888888889;;;;;;;;;;;;;;;;;;;;;;1.0175;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:42:30 PM;3.91553611111111;;;;;1.3375;;;;;;;;;;;;;;;;;1.1035;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:42:35 PM;3.916925;;;;;1.2195;;;;;;;;;;;;;;;;;0.991;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:42:40 PM;3.91831666666667;;;;;1.365;;;;;;;;;0;;0;0;;;;;1.109;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 3:42:45 PM;3.91970555555556;;;;;1.2845;;;;;;;;;50;;50;50;;;;;1.0495;;;;;;;;;50;;
